en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Lidiya_Ginzburg|Lidiya_Ginzburg|Lidiya Ginzburg|1615
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Yevgenia_Ginzburg|Yevgenia_Ginzburg|Yevgenia Ginzburg|13657
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Zinaida_Gippius|Zinaida_Gippius|Zinaida Gippius|12199
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Anatoly_Gladilin|Anatoly_Gladilin|Anatoly Gladilin|746
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Feodor_Gladkov|Feodor_Gladkov|Feodor Gladkov|1807
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Nikolay_Glazkov|Nikolay_Glazkov|Nikolay Glazkov|1119
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Fyodor_Glinka|Fyodor_Glinka|Fyodor Glinka|863
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Boris_Glinsky|Boris_Glinsky|Boris Glinsky|341
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Dmitry_Glukhovsky|Dmitry_Glukhovsky|Dmitry Glukhovsky|60336
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Nikolay_Gnedich|Nikolay_Gnedich|Nikolay Gnedich|1314
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Pyotr_Gnedich|Pyotr_Gnedich|Pyotr Gnedich|406
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Nikolai_Gogol|Nikolai_Gogol|Nikolai Gogol|269841
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Arseny_Golenishchev-Kutuzov|Arseny_Golenishchev-Kutuzov|Arseny Golenishchev-Kutuzov|1529
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Boris_Golovin|Boris_Golovin|Boris Golovin|760
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Ivan_Goncharov|Ivan_Goncharov|Ivan Goncharov|20030
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Natalya_Gorbanevskaya|Natalya_Gorbanevskaya|Natalya Gorbanevskaya|6397
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Dmitry_Gorchakov|Dmitry_Gorchakov|Dmitry Gorchakov|421
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Grigori_Gorin|Grigori_Gorin|Grigori Gorin|2428
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Maxim_Gorky|Maxim_Gorky|Maxim Gorky|239893
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Nina_Gorlanova|Nina_Gorlanova|Nina Gorlanova|495
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Sergey_Gorodetsky|Sergey_Gorodetsky|Sergey Gorodetsky|1825
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Daniil_Granin|Daniil_Granin|Daniil Granin|3364
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Nikolay_Gretsch|Nikolay_Gretsch|Nikolay Gretsch|1036
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Alexander_Griboyedov|Alexander_Griboyedov|Alexander Griboyedov|17519
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Dmitry_Grigorovich|Dmitry_Grigorovich|Dmitry Grigorovich|3398
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Oleg_Grigoriev|Oleg_Grigoriev|Oleg Grigoriev|787
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Apollon_Grigoryev|Apollon_Grigoryev|Apollon Grigoryev|1366
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Alexander_Grin|Alexander_Grin|Alexander Grin|11668
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Isabella_Grinevskaya|Isabella_Grinevskaya|Isabella Grinevskaya|1169
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Vasily_Grossman|Vasily_Grossman|Vasily Grossman|36983
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Vitali_Gubarev|Vitali_Gubarev|Vitali Gubarev|630
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Igor_Guberman|Igor_Guberman|Igor Guberman|3688
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Semyon_Gudzenko|Semyon_Gudzenko|Semyon Gudzenko|756
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Lev_Gumilyov|Lev_Gumilyov|Lev Gumilyov|12433
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Nikolay_Gumilyov|Nikolay_Gumilyov|Nikolay Gumilyov|13445
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Elena_Guro|Elena_Guro|Elena Guro|2832
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Andrei_Gusev|Andrei_Gusev|Andrei Gusev|1512
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Sergey_Gusev-Orenburgsky|Sergey_Gusev-Orenburgsky|Sergey Gusev-Orenburgsky|384
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Alexander_Herzen|Alexander_Herzen|Alexander Herzen|39885
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Ilf_and_Petrov|Ilf_and_Petrov|Ilf and Petrov|17208
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Vera_Inber|Vera_Inber|Vera Inber|2082
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Mikhail_Isakovsky|Mikhail_Isakovsky|Mikhail Isakovsky|4344
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Fazil_Iskander|Fazil_Iskander|Fazil Iskander|19222
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Alexei_Ivanov_(writer)|Alexei_Ivanov_(writer)|Alexei Ivanov (writer)|1136
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Georgy_Ivanov|Georgy_Ivanov|Georgy Ivanov|2064
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Vsevolod_Ivanov|Vsevolod_Ivanov|Vsevolod Ivanov|3685
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Vyacheslav_Ivanov_(poet)|Vyacheslav_Ivanov_(poet)|Vyacheslav Ivanov (poet)|7069
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Yuri_Ivask|Yuri_Ivask|Yuri Ivask|617
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Ryurik_Ivnev|Ryurik_Ivnev|Ryurik Ivnev|534
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Sergey_Izgiyayev|Sergey_Izgiyayev|Sergey Izgiyayev|1875
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Gavriil_Kamenev|Gavriil_Kamenev|Gavriil Kamenev|299
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Vasily_Kamensky|Vasily_Kamensky|Vasily Kamensky|2844
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Antiochus_Kantemir|Antiochus_Kantemir|Antiochus Kantemir|3420
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Nikolay_Karamzin|Nikolay_Karamzin|Nikolay Karamzin|18157
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Alexander_Karasyov|Alexander_Karasyov|Alexander Karasyov|2201
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Pyotr_Karatygin|Pyotr_Karatygin|Pyotr Karatygin|272
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Nikolay_Karazin|Nikolay_Karazin|Nikolay Karazin|1367
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Nikolai_Karonin-Petropavlovsky|Nikolai_Karonin-Petropavlovsky|Nikolai Karonin-Petropavlovsky|223
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Vladimir_Karpov|Vladimir_Karpov|Vladimir Karpov|4910
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Vasily_Kapnist|Vasily_Kapnist|Vasily Kapnist|873
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Lev_Kassil|Lev_Kassil|Lev Kassil|1501
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Ivan_Kataev|Ivan_Kataev|Ivan Kataev|533
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Valentin_Kataev|Valentin_Kataev|Valentin Kataev|5236
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Pavel_Katenin|Pavel_Katenin|Pavel Katenin|590
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Mikhail_Katkov|Mikhail_Katkov|Mikhail Katkov|4818
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Veniamin_Kaverin|Veniamin_Kaverin|Veniamin Kaverin|3884
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Emmanuil_Kazakevich|Emmanuil_Kazakevich|Emmanuil Kazakevich|1133
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Yury_Kazakov|Yury_Kazakov|Yury Kazakov|1891
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Rimma_Kazakova|Rimma_Kazakova|Rimma Kazakova|1277
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Dmitri_Kedrin|Dmitri_Kedrin|Dmitri Kedrin|690
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Yuri_Khanon|Yuri_Khanon|Yuri Khanon|1695
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Mark_Kharitonov|Mark_Kharitonov|Mark Kharitonov|596
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Yevgeny_Kharitonov_(poet)|Yevgeny_Kharitonov_(poet)|Yevgeny Kharitonov (poet)|1548
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Daniil_Kharms|Daniil_Kharms|Daniil Kharms|33356
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Ivan_Chemnitzer|Ivan_Chemnitzer|Ivan Chemnitzer|274
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Mikhail_Kheraskov|Mikhail_Kheraskov|Mikhail Kheraskov|1593
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Velimir_Khlebnikov|Velimir_Khlebnikov|Velimir Khlebnikov|13618
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Nikolai_Khmelnitsky|Nikolai_Khmelnitsky|Nikolai Khmelnitsky|200
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Vladislav_Khodasevich|Vladislav_Khodasevich|Vladislav Khodasevich|2918
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Aleksey_Khomyakov|Aleksey_Khomyakov|Aleksey Khomyakov|5801
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Nadezhda_Khvoshchinskaya|Nadezhda_Khvoshchinskaya|Nadezhda Khvoshchinskaya|728
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Ivan_Kireyevsky|Ivan_Kireyevsky|Ivan Kireyevsky|3009
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Dmitry_Khvostov|Dmitry_Khvostov|Dmitry Khvostov|1613
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Vladimir_Kirshon|Vladimir_Kirshon|Vladimir Kirshon|744
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Marusya_Klimova|Marusya_Klimova|Marusya Klimova|1215
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Nikolai_Klyuev|Nikolai_Klyuev|Nikolai Klyuev|2612
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Yakov_Knyazhnin|Yakov_Knyazhnin|Yakov Knyazhnin|930
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Vsevolod_Kochetov|Vsevolod_Kochetov|Vsevolod Kochetov|903
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Pavel_Kogan_(poet)|Pavel_Kogan_(poet)|Pavel Kogan (poet)|1015
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Ivan_Timofeevich_Kokorev|Ivan_Timofeevich_Kokorev|Ivan Timofeevich Kokorev|258
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Alexandra_Kollontai|Alexandra_Kollontai|Alexandra Kollontai|63335
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Aleksey_Koltsov|Aleksey_Koltsov|Aleksey Koltsov|1598
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Mikhail_Koltsov|Mikhail_Koltsov|Mikhail Koltsov|6700
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Fyodor_Koni|Fyodor_Koni|Fyodor Koni|208
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Lev_Kopelev|Lev_Kopelev|Lev Kopelev|9570
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Oleksandr_Korniychuk|Oleksandr_Korniychuk|Oleksandr Korniychuk|1439
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Vladimir_Korolenko|Vladimir_Korolenko|Vladimir Korolenko|5829
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Nestor_Kotlyarevsky|Nestor_Kotlyarevsky|Nestor Kotlyarevsky|248
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Arkady_Kots|Arkady_Kots|Arkady Kots|605
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Yury_Iosifovich_Koval|Yury_Iosifovich_Koval|Yury Iosifovich Koval|1036
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Sofia_Kovalevskaya|Sofia_Kovalevskaya|Sofia Kovalevskaya|61640
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Vadim_Kozhevnikov|Vadim_Kozhevnikov|Vadim Kozhevnikov|1202
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Nadezhda_Kozhevnikova|Nadezhda_Kozhevnikova|Nadezhda Kozhevnikova|467
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Ivan_Kozlov|Ivan_Kozlov|Ivan Kozlov|1433
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Eugene_Kozlovsky|Eugene_Kozlovsky|Eugene Kozlovsky|1089
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Vasili_Krasovsky|Vasili_Krasovsky|Vasili Krasovsky|755
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Andrey_Krayevsky|Andrey_Krayevsky|Andrey Krayevsky|487
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Vsevolod_Krestovsky|Vsevolod_Krestovsky|Vsevolod Krestovsky|882
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Peter_Kropotkin|Peter_Kropotkin|Peter Kropotkin|165622
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Aleksei_Kruchenykh|Aleksei_Kruchenykh|Aleksei Kruchenykh|4221
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Vladimir_Krupin|Vladimir_Krupin|Vladimir Krupin|407
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Ivan_Krylov|Ivan_Krylov|Ivan Krylov|19301
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Gleb_Krzhizhanovsky|Gleb_Krzhizhanovsky|Gleb Krzhizhanovsky|3255
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Sigizmund_Krzhizhanovsky|Sigizmund_Krzhizhanovsky|Sigizmund Krzhizhanovsky|5558
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Anatoly_Kudryavitsky|Anatoly_Kudryavitsky|Anatoly Kudryavitsky|1529
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Nestor_Kukolnik|Nestor_Kukolnik|Nestor Kukolnik|2602
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Aleksandr_Kuprin|Aleksandr_Kuprin|Aleksandr Kuprin|11881
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Wilhelm_Küchelbecker|Wilhelm_Küchelbecker|Wilhelm Küchelbecker|2941
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Nikolai_Kurochkin|Nikolai_Kurochkin|Nikolai Kurochkin|234
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Vasily_Kurochkin|Vasily_Kurochkin|Vasily Kurochkin|301
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Vladimir_Kurochkin|Vladimir_Kurochkin|Vladimir Kurochkin|347
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Ivan_Kushchevsky|Ivan_Kushchevsky|Ivan Kushchevsky|361
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Alexander_Kushner|Alexander_Kushner|Alexander Kushner|2484
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Dmitry_Kuzmin|Dmitry_Kuzmin|Dmitry Kuzmin|1624
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Mikhail_Kuzmin|Mikhail_Kuzmin|Mikhail Kuzmin|6211
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Anatoly_Kuznetsov|Anatoly_Kuznetsov|Anatoly Kuznetsov|7453
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Lazar_Lagin|Lazar_Lagin|Lazar Lagin|2202
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Yulia_Latynina|Yulia_Latynina|Yulia Latynina|13055
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Boris_Lavrenyov|Boris_Lavrenyov|Boris Lavrenyov|1143
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Pyotr_Lavrov|Pyotr_Lavrov|Pyotr Lavrov|3541
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Ivan_Lazhechnikov|Ivan_Lazhechnikov|Ivan Lazhechnikov|1002
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Vasily_Lebedev-Kumach|Vasily_Lebedev-Kumach|Vasily Lebedev-Kumach|1724
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Leonid_Leonov|Leonid_Leonov|Leonid Leonov|4554
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Konstantin_Leontiev|Konstantin_Leontiev|Konstantin Leontiev|10327
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Mikhail_Lermontov|Mikhail_Lermontov|Mikhail Lermontov|80698
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Nikolai_Leskov|Nikolai_Leskov|Nikolai Leskov|18479
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Alexander_Levitov|Alexander_Levitov|Alexander Levitov|517
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Nikolai_Leykin|Nikolai_Leykin|Nikolai Leykin|650
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Vladimir_Lichutin|Vladimir_Lichutin|Vladimir Lichutin|300
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Viktor_Likhonosov|Viktor_Likhonosov|Viktor Likhonosov|409
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Eduard_Limonov|Eduard_Limonov|Eduard Limonov|35809
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Dmitri_Lipskerov|Dmitri_Lipskerov|Dmitri Lipskerov|1147
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Mirra_Lokhvitskaya|Mirra_Lokhvitskaya|Mirra Lokhvitskaya|2318
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Mikhail_Lomonosov|Mikhail_Lomonosov|Mikhail Lomonosov|74581
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Vladimir_Lugovskoy|Vladimir_Lugovskoy|Vladimir Lugovskoy|548
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Sergei_Lukyanenko|Sergei_Lukyanenko|Sergei Lukyanenko|31598
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Anatoly_Lunacharsky|Anatoly_Lunacharsky|Anatoly Lunacharsky|18362
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Lev_Lunts|Lev_Lunts|Lev Lunts|897
en.wikipedia.org|List_of_Russian-language_writers|https://en.wikipedia.org/wiki/Grigori_Machtet|Grigori_Machtet|Grigori Machtet|682
